date,CEFIS Food Index,Turkstat Food Index,ITO Food Index,TURK-IS Food Index
2022-02-28,228.07877329234816,199.26268503951928,187.47843926362592,205.12108855797618
2022-03-01,229.58521767236587,208.6847741617544,199.02711110179771,222.0369911464553
2022-03-02,231.07070300081168,208.6847741617544,199.02711110179771,222.0369911464553
2022-03-03,234.30251891702355,208.6847741617544,199.02711110179771,222.0369911464553
2022-03-04,231.29962090852771,208.6847741617544,199.02711110179771,222.0369911464553
2022-03-05,231.14569705599845,208.6847741617544,199.02711110179771,222.0369911464553
2022-03-06,232.72615818794452,208.6847741617544,199.02711110179771,222.0369911464553
2022-03-07,232.85572533092775,208.6847741617544,199.02711110179771,222.0369911464553
2022-03-08,233.55346511103764,208.6847741617544,199.02711110179771,222.0369911464553
2022-03-09,231.648143642069,208.6847741617544,199.02711110179771,222.0369911464553
2022-03-10,235.92812069981127,208.6847741617544,199.02711110179771,222.0369911464553
2022-03-11,237.14923665713337,208.6847741617544,199.02711110179771,222.0369911464553
2022-03-12,236.93324314253755,208.6847741617544,199.02711110179771,222.0369911464553
2022-03-13,238.5494949858375,208.6847741617544,199.02711110179771,222.0369911464553
2022-03-14,243.1037813948292,208.6847741617544,199.02711110179771,222.0369911464553
2022-03-15,240.26663526610625,208.6847741617544,199.02711110179771,222.0369911464553
2022-03-16,244.98076572342188,208.6847741617544,199.02711110179771,222.0369911464553
2022-03-17,248.65930785985967,208.6847741617544,199.02711110179771,222.0369911464553
2022-03-18,252.07241077332932,208.6847741617544,199.02711110179771,222.0369911464553
2022-03-19,250.14588105100435,208.6847741617544,199.02711110179771,222.0369911464553
2022-03-20,253.8406137439123,208.6847741617544,199.02711110179771,222.0369911464553
2022-03-21,259.33841291728294,208.6847741617544,199.02711110179771,222.0369911464553
2022-03-22,261.38477325411714,208.6847741617544,199.02711110179771,222.0369911464553
2022-03-23,261.0744799900862,208.6847741617544,199.02711110179771,222.0369911464553
2022-03-24,262.293354136383,208.6847741617544,199.02711110179771,222.0369911464553
2022-03-25,258.15660597340536,208.6847741617544,199.02711110179771,222.0369911464553
2022-03-26,256.15886331982983,208.6847741617544,199.02711110179771,222.0369911464553
2022-03-27,254.64441270290297,208.6847741617544,199.02711110179771,222.0369911464553
2022-03-28,252.6592808591724,208.6847741617544,199.02711110179771,222.0369911464553
2022-03-29,255.32507887028774,208.6847741617544,199.02711110179771,222.0369911464553
2022-03-30,255.63545362661398,208.6847741617544,199.02711110179771,222.0369911464553
2022-03-31,260.77460626932753,208.6847741617544,199.02711110179771,222.0369911464553
2022-04-01,265.7351103546251,236.6098675107564,221.8953261748318,239.86257856676215
2022-04-02,262.0709677182381,236.6098675107564,221.8953261748318,239.86257856676215
2022-04-03,265.51444033308354,236.6098675107564,221.8953261748318,239.86257856676215
2022-04-04,269.36992754554063,236.6098675107564,221.8953261748318,239.86257856676215
2022-04-05,268.79204369064166,236.6098675107564,221.8953261748318,239.86257856676215
2022-04-06,274.43528235761454,236.6098675107564,221.8953261748318,239.86257856676215
2022-04-07,269.980328332735,236.6098675107564,221.8953261748318,239.86257856676215
2022-04-08,279.06547334430303,236.6098675107564,221.8953261748318,239.86257856676215
2022-04-09,271.95720471426705,236.6098675107564,221.8953261748318,239.86257856676215
2022-04-10,270.9574940192083,236.6098675107564,221.8953261748318,239.86257856676215
2022-04-11,273.2268420981876,236.6098675107564,221.8953261748318,239.86257856676215
2022-04-12,275.25320556819963,236.6098675107564,221.8953261748318,239.86257856676215
2022-04-13,277.03408557429003,236.6098675107564,221.8953261748318,239.86257856676215
2022-04-14,276.7737715548384,236.6098675107564,221.8953261748318,239.86257856676215
2022-04-15,269.7437305842494,236.6098675107564,221.8953261748318,239.86257856676215
2022-04-16,270.35732841049105,236.6098675107564,221.8953261748318,239.86257856676215
2022-04-17,270.88566330596956,236.6098675107564,221.8953261748318,239.86257856676215
2022-04-18,271.03919896795844,236.6098675107564,221.8953261748318,239.86257856676215
2022-04-19,278.16130101092676,236.6098675107564,221.8953261748318,239.86257856676215
2022-04-20,276.8828946317517,236.6098675107564,221.8953261748318,239.86257856676215
2022-04-21,273.9824443263209,236.6098675107564,221.8953261748318,239.86257856676215
2022-04-22,278.72032778025846,236.6098675107564,221.8953261748318,239.86257856676215
2022-04-23,275.2881103836417,236.6098675107564,221.8953261748318,239.86257856676215
2022-04-24,273.9907697718255,236.6098675107564,221.8953261748318,239.86257856676215
2022-04-25,273.1192569719466,236.6098675107564,221.8953261748318,239.86257856676215
2022-04-26,277.6048791034976,236.6098675107564,221.8953261748318,239.86257856676215
2022-04-27,271.30587856087317,236.6098675107564,221.8953261748318,239.86257856676215
2022-04-28,272.5639285244805,236.6098675107564,221.8953261748318,239.86257856676215
2022-04-29,273.88960136687973,236.6098675107564,221.8953261748318,239.86257856676215
2022-04-30,275.0121918738348,236.6098675107564,221.8953261748318,239.86257856676215
2022-05-01,275.6551548848872,240.4784017892682,232.9235239098335,271.14149902002765
2022-05-02,275.5396547065133,240.4784017892682,232.9235239098335,271.14149902002765
2022-05-03,275.40816451099477,240.4784017892682,232.9235239098335,271.14149902002765
2022-05-04,274.67177045895863,240.4784017892682,232.9235239098335,271.14149902002765
2022-05-05,273.8441774260312,240.4784017892682,232.9235239098335,271.14149902002765
2022-05-06,274.7010041196412,240.4784017892682,232.9235239098335,271.14149902002765
2022-05-07,276.33126542463884,240.4784017892682,232.9235239098335,271.14149902002765
2022-05-08,277.92551422917484,240.4784017892682,232.9235239098335,271.14149902002765
2022-05-09,274.9996876653795,240.4784017892682,232.9235239098335,271.14149902002765
2022-05-10,269.04140296815694,240.4784017892682,232.9235239098335,271.14149902002765
2022-05-11,271.27515303594765,240.4784017892682,232.9235239098335,271.14149902002765
2022-05-12,265.187876235987,240.4784017892682,232.9235239098335,271.14149902002765
2022-05-13,268.87847464687354,240.4784017892682,232.9235239098335,271.14149902002765
2022-05-14,271.9778385063481,240.4784017892682,232.9235239098335,271.14149902002765
2022-05-15,272.4113283672534,240.4784017892682,232.9235239098335,271.14149902002765
2022-05-16,277.40074586581585,240.4784017892682,232.9235239098335,271.14149902002765
2022-05-17,279.5173927250448,240.4784017892682,232.9235239098335,271.14149902002765
2022-05-18,278.94026188687,240.4784017892682,232.9235239098335,271.14149902002765
2022-05-19,281.8789661764802,240.4784017892682,232.9235239098335,271.14149902002765
2022-05-20,285.8929807297371,240.4784017892682,232.9235239098335,271.14149902002765
2022-05-21,283.83232754416974,240.4784017892682,232.9235239098335,271.14149902002765
2022-05-22,280.4073184912946,240.4784017892682,232.9235239098335,271.14149902002765
2022-05-23,283.2807314722469,240.4784017892682,232.9235239098335,271.14149902002765
2022-05-24,288.45729114935443,240.4784017892682,232.9235239098335,271.14149902002765
2022-05-25,288.28140243936906,240.4784017892682,232.9235239098335,271.14149902002765
2022-05-26,288.39286816559155,240.4784017892682,232.9235239098335,271.14149902002765
2022-05-27,288.3668996001907,240.4784017892682,232.9235239098335,271.14149902002765
2022-05-28,289.26132042752204,240.4784017892682,232.9235239098335,271.14149902002765
2022-05-29,283.9000136484946,240.4784017892682,232.9235239098335,271.14149902002765
2022-05-30,282.9885955245155,240.4784017892682,232.9235239098335,271.14149902002765
2022-05-31,288.8428407273728,240.4784017892682,232.9235239098335,271.14149902002765
2022-06-01,285.7982339744482,245.50313690555163,241.75132544646704,287.96143188627826
2022-06-02,278.9735821863823,245.50313690555163,241.75132544646704,287.96143188627826
2022-06-03,282.95922586945244,245.50313690555163,241.75132544646704,287.96143188627826
2022-06-04,283.14714514513344,245.50313690555163,241.75132544646704,287.96143188627826
2022-06-05,283.92445579217315,245.50313690555163,241.75132544646704,287.96143188627826
2022-06-06,280.38673713466915,245.50313690555163,241.75132544646704,287.96143188627826
2022-06-07,282.99363755926123,245.50313690555163,241.75132544646704,287.96143188627826
2022-06-08,283.6715241637049,245.50313690555163,241.75132544646704,287.96143188627826
2022-06-09,282.392187596495,245.50313690555163,241.75132544646704,287.96143188627826
2022-06-10,283.6608121944903,245.50313690555163,241.75132544646704,287.96143188627826
2022-06-11,286.6123425766642,245.50313690555163,241.75132544646704,287.96143188627826
2022-06-12,284.4762022371884,245.50313690555163,241.75132544646704,287.96143188627826
2022-06-13,283.985514242894,245.50313690555163,241.75132544646704,287.96143188627826
2022-06-14,284.99209473769,245.50313690555163,241.75132544646704,287.96143188627826
2022-06-15,287.99509465146144,245.50313690555163,241.75132544646704,287.96143188627826
2022-06-16,290.3701324456042,245.50313690555163,241.75132544646704,287.96143188627826
2022-06-17,294.1397240676619,245.50313690555163,241.75132544646704,287.96143188627826
2022-06-18,290.672582667938,245.50313690555163,241.75132544646704,287.96143188627826
2022-06-19,291.64367790430157,245.50313690555163,241.75132544646704,287.96143188627826
2022-06-20,291.97954055485224,245.50313690555163,241.75132544646704,287.96143188627826
2022-06-21,296.6631031990843,245.50313690555163,241.75132544646704,287.96143188627826
2022-06-22,293.7752854774709,245.50313690555163,241.75132544646704,287.96143188627826
2022-06-23,292.8023062141024,245.50313690555163,241.75132544646704,287.96143188627826
2022-06-24,293.6713173666156,245.50313690555163,241.75132544646704,287.96143188627826
2022-06-25,297.489185351444,245.50313690555163,241.75132544646704,287.96143188627826
2022-06-26,298.0403462984763,245.50313690555163,241.75132544646704,287.96143188627826
2022-06-27,296.341716121207,245.50313690555163,241.75132544646704,287.96143188627826
2022-06-28,294.5679455374563,245.50313690555163,241.75132544646704,287.96143188627826
2022-06-29,295.68029196332566,245.50313690555163,241.75132544646704,287.96143188627826
2022-06-30,294.4069385051646,245.50313690555163,241.75132544646704,287.96143188627826
2022-07-01,297.8076367048192,253.2402054625751,253.42791446625296,308.16823987924954
2022-07-02,300.29519054215456,253.2402054625751,253.42791446625296,308.16823987924954
2022-07-03,302.30732479745586,253.2402054625751,253.42791446625296,308.16823987924954
2022-07-04,299.77218577726177,253.2402054625751,253.42791446625296,308.16823987924954
2022-07-05,302.034511308746,253.2402054625751,253.42791446625296,308.16823987924954
2022-07-06,304.2554951786715,253.2402054625751,253.42791446625296,308.16823987924954
2022-07-07,308.31461321538296,253.2402054625751,253.42791446625296,308.16823987924954
2022-07-08,305.2370802407796,253.2402054625751,253.42791446625296,308.16823987924954
2022-07-09,308.8504805769949,253.2402054625751,253.42791446625296,308.16823987924954
2022-07-10,311.36394893192005,253.2402054625751,253.42791446625296,308.16823987924954
2022-07-11,312.7733018669706,253.2402054625751,253.42791446625296,308.16823987924954
2022-07-12,313.39102570480645,253.2402054625751,253.42791446625296,308.16823987924954
2022-07-13,308.45158146677426,253.2402054625751,253.42791446625296,308.16823987924954
2022-07-14,309.83878004997985,253.2402054625751,253.42791446625296,308.16823987924954
2022-07-15,312.80230944961596,253.2402054625751,253.42791446625296,308.16823987924954
2022-07-16,312.3808361145914,253.2402054625751,253.42791446625296,308.16823987924954
2022-07-17,316.94984524957925,253.2402054625751,253.42791446625296,308.16823987924954
2022-07-18,316.2177598073355,253.2402054625751,253.42791446625296,308.16823987924954
2022-07-19,317.3425334933647,253.2402054625751,253.42791446625296,308.16823987924954
2022-07-20,316.7403698823579,253.2402054625751,253.42791446625296,308.16823987924954
2022-07-21,320.1845295581818,253.2402054625751,253.42791446625296,308.16823987924954
2022-07-22,323.06204607950855,253.2402054625751,253.42791446625296,308.16823987924954
2022-07-23,319.0103121387234,253.2402054625751,253.42791446625296,308.16823987924954
2022-07-24,319.2283769324657,253.2402054625751,253.42791446625296,308.16823987924954
2022-07-25,316.3871252931458,253.2402054625751,253.42791446625296,308.16823987924954
2022-07-26,316.73452114129555,253.2402054625751,253.42791446625296,308.16823987924954
2022-07-27,317.76396064019974,253.2402054625751,253.42791446625296,308.16823987924954
2022-07-28,319.8094259893596,253.2402054625751,253.42791446625296,308.16823987924954
2022-07-29,319.14729920074944,253.2402054625751,253.42791446625296,308.16823987924954
2022-07-30,317.49452143327005,253.2402054625751,253.42791446625296,308.16823987924954
2022-07-31,316.9524535558656,253.2402054625751,253.42791446625296,308.16823987924954
2022-08-01,316.7052575937609,255.4028696525711,260.27046815384875,310.426457005114
2022-08-02,314.9829996864779,255.4028696525711,260.27046815384875,310.426457005114
2022-08-03,318.1208916482229,255.4028696525711,260.27046815384875,310.426457005114
2022-08-04,312.4450820905157,255.4028696525711,260.27046815384875,310.426457005114
2022-08-05,317.1233989635438,255.4028696525711,260.27046815384875,310.426457005114
2022-08-06,312.16193556263454,255.4028696525711,260.27046815384875,310.426457005114
2022-08-07,315.71977744668925,255.4028696525711,260.27046815384875,310.426457005114
2022-08-08,312.976077476425,255.4028696525711,260.27046815384875,310.426457005114
2022-08-09,317.1671800329854,255.4028696525711,260.27046815384875,310.426457005114
2022-08-10,316.5574148134494,255.4028696525711,260.27046815384875,310.426457005114
2022-08-11,316.1852016544592,255.4028696525711,260.27046815384875,310.426457005114
2022-08-12,315.78568091956976,255.4028696525711,260.27046815384875,310.426457005114
2022-08-13,314.8698258062342,255.4028696525711,260.27046815384875,310.426457005114
2022-08-14,318.76803139814086,255.4028696525711,260.27046815384875,310.426457005114
2022-08-15,322.64153534538127,255.4028696525711,260.27046815384875,310.426457005114
2022-08-16,323.07903983913394,255.4028696525711,260.27046815384875,310.426457005114
2022-08-17,321.4580004238634,255.4028696525711,260.27046815384875,310.426457005114
2022-08-18,317.1221259505047,255.4028696525711,260.27046815384875,310.426457005114
2022-08-19,316.5805039565701,255.4028696525711,260.27046815384875,310.426457005114
2022-08-20,314.4473080221134,255.4028696525711,260.27046815384875,310.426457005114
2022-08-21,315.9266250617275,255.4028696525711,260.27046815384875,310.426457005114
2022-08-22,315.95189004034523,255.4028696525711,260.27046815384875,310.426457005114
2022-08-23,320.0573787708184,255.4028696525711,260.27046815384875,310.426457005114
2022-08-24,320.4722841255865,255.4028696525711,260.27046815384875,310.426457005114
2022-08-25,326.14009997360176,255.4028696525711,260.27046815384875,310.426457005114
2022-08-26,321.6621591533694,255.4028696525711,260.27046815384875,310.426457005114
2022-08-27,317.88189088403726,255.4028696525711,260.27046815384875,310.426457005114
2022-08-28,319.0297177533067,255.4028696525711,260.27046815384875,310.426457005114
2022-08-29,319.5073958652291,255.4028696525711,260.27046815384875,310.426457005114
2022-08-30,319.8570759460965,255.4028696525711,260.27046815384875,310.426457005114
2022-08-31,325.17413141843974,255.4028696525711,260.27046815384875,310.426457005114
2022-09-01,322.95429583597894,260.4389772361114,269.74431322741674,326.4403343170607
2022-09-02,319.5240793532811,260.4389772361114,269.74431322741674,326.4403343170607
2022-09-03,319.68601772382226,260.4389772361114,269.74431322741674,326.4403343170607
2022-09-04,317.2708550671115,260.4389772361114,269.74431322741674,326.4403343170607
2022-09-05,320.32297065679194,260.4389772361114,269.74431322741674,326.4403343170607
2022-09-06,323.3534695346504,260.4389772361114,269.74431322741674,326.4403343170607
2022-09-07,324.18226393018296,260.4389772361114,269.74431322741674,326.4403343170607
2022-09-08,326.7195881106465,260.4389772361114,269.74431322741674,326.4403343170607
2022-09-09,324.6037435449671,260.4389772361114,269.74431322741674,326.4403343170607
2022-09-10,324.1293767012894,260.4389772361114,269.74431322741674,326.4403343170607
2022-09-11,323.3922103174983,260.4389772361114,269.74431322741674,326.4403343170607
2022-09-12,321.76389021420755,260.4389772361114,269.74431322741674,326.4403343170607
2022-09-13,327.48179828249783,260.4389772361114,269.74431322741674,326.4403343170607
2022-09-14,329.1911488466863,260.4389772361114,269.74431322741674,326.4403343170607
2022-09-15,329.99770061083274,260.4389772361114,269.74431322741674,326.4403343170607
2022-09-16,329.8850645832218,260.4389772361114,269.74431322741674,326.4403343170607
2022-09-17,329.6730337014734,260.4389772361114,269.74431322741674,326.4403343170607
2022-09-18,329.89809006156275,260.4389772361114,269.74431322741674,326.4403343170607
2022-09-19,336.6666461663405,260.4389772361114,269.74431322741674,326.4403343170607
2022-09-20,336.945727539164,260.4389772361114,269.74431322741674,326.4403343170607
2022-09-21,330.9429077429216,260.4389772361114,269.74431322741674,326.4403343170607
2022-09-22,333.63577798677284,260.4389772361114,269.74431322741674,326.4403343170607
2022-09-23,333.4053730576235,260.4389772361114,269.74431322741674,326.4403343170607
2022-09-24,333.8795404534963,260.4389772361114,269.74431322741674,326.4403343170607
2022-09-25,335.43354337930333,260.4389772361114,269.74431322741674,326.4403343170607
2022-09-26,334.10721357632065,260.4389772361114,269.74431322741674,326.4403343170607
2022-09-27,335.40334187834065,260.4389772361114,269.74431322741674,326.4403343170607
2022-09-28,338.6006621047036,260.4389772361114,269.74431322741674,326.4403343170607
2022-09-29,341.8203247265349,260.4389772361114,269.74431322741674,326.4403343170607
2022-09-30,345.1675053231797,260.4389772361114,269.74431322741674,326.4403343170607
2022-10-01,345.70056488536324,273.6954832350878,284.68814813978065,334.5527044988625
2022-10-02,347.714547542053,273.6954832350878,284.68814813978065,334.5527044988625
2022-10-03,354.5760007985967,273.6954832350878,284.68814813978065,334.5527044988625
2022-10-04,350.84054356171805,273.6954832350878,284.68814813978065,334.5527044988625
2022-10-05,348.4398389727367,273.6954832350878,284.68814813978065,334.5527044988625
2022-10-06,352.0776539491393,273.6954832350878,284.68814813978065,334.5527044988625
2022-10-07,349.79725101510974,273.6954832350878,284.68814813978065,334.5527044988625
2022-10-08,350.57947450922245,273.6954832350878,284.68814813978065,334.5527044988625
2022-10-09,351.9591644337694,273.6954832350878,284.68814813978065,334.5527044988625
2022-10-10,353.0800736448679,273.6954832350878,284.68814813978065,334.5527044988625
2022-10-11,355.63040796386946,273.6954832350878,284.68814813978065,334.5527044988625
2022-10-12,353.39101989989547,273.6954832350878,284.68814813978065,334.5527044988625
2022-10-13,354.3473479508887,273.6954832350878,284.68814813978065,334.5527044988625
2022-10-14,356.22706787944117,273.6954832350878,284.68814813978065,334.5527044988625
2022-10-15,358.24957187842887,273.6954832350878,284.68814813978065,334.5527044988625
2022-10-16,363.8861529052725,273.6954832350878,284.68814813978065,334.5527044988625
2022-10-17,364.6739321829635,273.6954832350878,284.68814813978065,334.5527044988625
2022-10-18,374.18386783435744,273.6954832350878,284.68814813978065,334.5527044988625
2022-10-19,365.3824565125591,273.6954832350878,284.68814813978065,334.5527044988625
2022-10-20,355.5757013455819,273.6954832350878,284.68814813978065,334.5527044988625
2022-10-21,351.6457853526949,273.6954832350878,284.68814813978065,334.5527044988625
2022-10-22,354.17749752351955,273.6954832350878,284.68814813978065,334.5527044988625
2022-10-23,349.6466400660014,273.6954832350878,284.68814813978065,334.5527044988625
2022-10-24,350.81278146300156,273.6954832350878,284.68814813978065,334.5527044988625
2022-10-25,353.60251825878237,273.6954832350878,284.68814813978065,334.5527044988625
2022-10-26,354.0226578015602,273.6954832350878,284.68814813978065,334.5527044988625
2022-10-27,352.54801020707936,273.6954832350878,284.68814813978065,334.5527044988625
2022-10-28,354.40712697872186,273.6954832350878,284.68814813978065,334.5527044988625
2022-10-29,355.3712660881393,273.6954832350878,284.68814813978065,334.5527044988625
2022-10-30,356.48228483077224,273.6954832350878,284.68814813978065,334.5527044988625
2022-10-31,355.8259499223682,273.6954832350878,284.68814813978065,334.5527044988625
2022-11-01,360.0436520677547,289.4255008624121,297.5560524635136,350.845930298047
2022-11-02,362.7068436958309,289.4255008624121,297.5560524635136,350.845930298047
2022-11-03,357.5280240135749,289.4255008624121,297.5560524635136,350.845930298047
2022-11-04,361.85897354641213,289.4255008624121,297.5560524635136,350.845930298047
2022-11-05,362.82294155177374,289.4255008624121,297.5560524635136,350.845930298047
2022-11-06,365.60035413068357,289.4255008624121,297.5560524635136,350.845930298047
2022-11-07,361.42590884608524,289.4255008624121,297.5560524635136,350.845930298047
2022-11-08,366.5888560728594,289.4255008624121,297.5560524635136,350.845930298047
2022-11-09,368.62366895179105,289.4255008624121,297.5560524635136,350.845930298047
2022-11-10,368.09237174650065,289.4255008624121,297.5560524635136,350.845930298047
2022-11-11,367.6076647508986,289.4255008624121,297.5560524635136,350.845930298047
2022-11-12,365.56868849247036,289.4255008624121,297.5560524635136,350.845930298047
2022-11-13,366.94906806490883,289.4255008624121,297.5560524635136,350.845930298047
2022-11-14,368.2666989497649,289.4255008624121,297.5560524635136,350.845930298047
2022-11-15,372.3239017588345,289.4255008624121,297.5560524635136,350.845930298047
2022-11-16,371.36143389422966,289.4255008624121,297.5560524635136,350.845930298047
2022-11-17,368.9472681205892,289.4255008624121,297.5560524635136,350.845930298047
2022-11-18,375.2133220264436,289.4255008624121,297.5560524635136,350.845930298047
2022-11-19,367.42732041522993,289.4255008624121,297.5560524635136,350.845930298047
2022-11-20,368.55682159504164,289.4255008624121,297.5560524635136,350.845930298047
2022-11-21,364.88093825892065,289.4255008624121,297.5560524635136,350.845930298047
2022-11-22,369.31441306106905,289.4255008624121,297.5560524635136,350.845930298047
2022-11-23,367.84171995210306,289.4255008624121,297.5560524635136,350.845930298047
2022-11-24,372.27877928186274,289.4255008624121,297.5560524635136,350.845930298047
2022-11-25,369.4562782861915,289.4255008624121,297.5560524635136,350.845930298047
2022-11-26,363.95219105523046,289.4255008624121,297.5560524635136,350.845930298047
2022-11-27,363.82675670828655,289.4255008624121,297.5560524635136,350.845930298047
2022-11-28,365.1415802254025,289.4255008624121,297.5560524635136,350.845930298047
2022-11-29,362.7028974998713,289.4255008624121,297.5560524635136,350.845930298047
2022-11-30,364.9817154263107,289.4255008624121,297.5560524635136,350.845930298047
2022-12-01,372.2009491421984,294.79520081881765,306.6612676679951,366.33219941877513
2022-12-02,371.798952348274,294.79520081881765,306.6612676679951,366.33219941877513
2022-12-03,373.2508000978339,294.79520081881765,306.6612676679951,366.33219941877513
2022-12-04,371.06698161746795,294.79520081881765,306.6612676679951,366.33219941877513
2022-12-05,372.8000907126315,294.79520081881765,306.6612676679951,366.33219941877513
2022-12-06,367.44080429272543,294.79520081881765,306.6612676679951,366.33219941877513
2022-12-07,373.6675280909647,294.79520081881765,306.6612676679951,366.33219941877513
2022-12-08,375.3775366003405,294.79520081881765,306.6612676679951,366.33219941877513
2022-12-09,375.80506414403055,294.79520081881765,306.6612676679951,366.33219941877513
2022-12-10,375.5564274677613,294.79520081881765,306.6612676679951,366.33219941877513
2022-12-11,373.79408704351687,294.79520081881765,306.6612676679951,366.33219941877513
2022-12-12,377.0894097253474,294.79520081881765,306.6612676679951,366.33219941877513
2022-12-13,373.23543731686385,294.79520081881765,306.6612676679951,366.33219941877513
2022-12-14,376.83732300328916,294.79520081881765,306.6612676679951,366.33219941877513
2022-12-15,382.5582029073736,294.79520081881765,306.6612676679951,366.33219941877513
2022-12-16,388.8836291237962,294.79520081881765,306.6612676679951,366.33219941877513
2022-12-17,380.8097984299453,294.79520081881765,306.6612676679951,366.33219941877513
2022-12-18,383.84301337473545,294.79520081881765,306.6612676679951,366.33219941877513
2022-12-19,379.3710876583923,294.79520081881765,306.6612676679951,366.33219941877513
2022-12-20,386.77164261774107,294.79520081881765,306.6612676679951,366.33219941877513
2022-12-21,382.07005612471687,294.79520081881765,306.6612676679951,366.33219941877513
2022-12-22,375.96281967048424,294.79520081881765,306.6612676679951,366.33219941877513
2022-12-23,381.889315746184,294.79520081881765,306.6612676679951,366.33219941877513
2022-12-24,380.846965295928,294.79520081881765,306.6612676679951,366.33219941877513
2022-12-25,380.14756891608886,294.79520081881765,306.6612676679951,366.33219941877513
2022-12-26,375.24609895817423,294.79520081881765,306.6612676679951,366.33219941877513
2022-12-27,375.78126296987205,294.79520081881765,306.6612676679951,366.33219941877513
2022-12-28,376.234750129367,294.79520081881765,306.6612676679951,366.33219941877513
2022-12-29,371.5968395399974,294.79520081881765,306.6612676679951,366.33219941877513
2022-12-30,370.0274810370979,294.79520081881765,306.6612676679951,366.33219941877513
2022-12-31,370.74748719442266,294.79520081881765,306.6612676679951,366.33219941877513
2023-01-01,381.5220931102208,314.30277298659945,325.27560660803766,399.39985131451505
2023-01-02,386.6805969997904,314.30277298659945,325.27560660803766,399.39985131451505
2023-01-03,386.8141372024188,314.30277298659945,325.27560660803766,399.39985131451505
2023-01-04,383.7684877247578,314.30277298659945,325.27560660803766,399.39985131451505
2023-01-05,387.28543380133607,314.30277298659945,325.27560660803766,399.39985131451505
2023-01-06,396.16356839720515,314.30277298659945,325.27560660803766,399.39985131451505
2023-01-07,391.80742577571635,314.30277298659945,325.27560660803766,399.39985131451505
2023-01-08,390.5221616977013,314.30277298659945,325.27560660803766,399.39985131451505
2023-01-09,397.66183475828035,314.30277298659945,325.27560660803766,399.39985131451505
2023-01-10,398.7931922985176,314.30277298659945,325.27560660803766,399.39985131451505
2023-01-11,395.0257598602447,314.30277298659945,325.27560660803766,399.39985131451505
2023-01-12,393.19611018892726,314.30277298659945,325.27560660803766,399.39985131451505
2023-01-13,394.1375800722973,314.30277298659945,325.27560660803766,399.39985131451505
2023-01-14,391.79107078011384,314.30277298659945,325.27560660803766,399.39985131451505
2023-01-15,394.6874983621957,314.30277298659945,325.27560660803766,399.39985131451505
2023-01-16,394.85520858403277,314.30277298659945,325.27560660803766,399.39985131451505
2023-01-17,403.72876189360636,314.30277298659945,325.27560660803766,399.39985131451505
2023-01-18,403.4065622913284,314.30277298659945,325.27560660803766,399.39985131451505
2023-01-19,400.7348316359055,314.30277298659945,325.27560660803766,399.39985131451505
2023-01-20,404.0617582794831,314.30277298659945,325.27560660803766,399.39985131451505
2023-01-21,406.1403166386105,314.30277298659945,325.27560660803766,399.39985131451505
2023-01-22,406.93637204296243,314.30277298659945,325.27560660803766,399.39985131451505
2023-01-23,403.1072702492021,314.30277298659945,325.27560660803766,399.39985131451505
2023-01-24,407.01213010145636,314.30277298659945,325.27560660803766,399.39985131451505
2023-01-25,408.85390364736736,314.30277298659945,325.27560660803766,399.39985131451505
2023-01-26,409.035078588884,314.30277298659945,325.27560660803766,399.39985131451505
2023-01-27,407.58462057083165,314.30277298659945,325.27560660803766,399.39985131451505
2023-01-28,403.5887991543694,314.30277298659945,325.27560660803766,399.39985131451505
2023-01-29,407.5557784726527,314.30277298659945,325.27560660803766,399.39985131451505
2023-01-30,406.32305442704927,314.30277298659945,325.27560660803766,399.39985131451505
2023-01-31,409.2988076384741,314.30277298659945,325.27560660803766,399.39985131451505
2023-02-01,408.58655538661253,337.42110350840613,342.7429066996791,424.6615152402624
2023-02-02,411.66936511508743,337.42110350840613,342.7429066996791,424.6615152402624
2023-02-03,416.9546884225002,337.42110350840613,342.7429066996791,424.6615152402624
2023-02-04,420.8088249051138,337.42110350840613,342.7429066996791,424.6615152402624
2023-02-05,419.584747314482,337.42110350840613,342.7429066996791,424.6615152402624
2023-02-06,419.16312396731155,337.42110350840613,342.7429066996791,424.6615152402624
2023-02-07,418.02530378104984,337.42110350840613,342.7429066996791,424.6615152402624
2023-02-08,419.4702570185397,337.42110350840613,342.7429066996791,424.6615152402624
2023-02-09,419.9370267315178,337.42110350840613,342.7429066996791,424.6615152402624
2023-02-10,422.745782692884,337.42110350840613,342.7429066996791,424.6615152402624
2023-02-11,428.0061972493679,337.42110350840613,342.7429066996791,424.6615152402624
2023-02-12,430.80769494195465,337.42110350840613,342.7429066996791,424.6615152402624
2023-02-13,428.85107769451514,337.42110350840613,342.7429066996791,424.6615152402624
2023-02-14,425.7734295396823,337.42110350840613,342.7429066996791,424.6615152402624
2023-02-15,431.84186039975316,337.42110350840613,342.7429066996791,424.6615152402624
2023-02-16,431.84196794236544,337.42110350840613,342.7429066996791,424.6615152402624
2023-02-17,437.05894997231366,337.42110350840613,342.7429066996791,424.6615152402624
2023-02-18,428.634025934483,337.42110350840613,342.7429066996791,424.6615152402624
2023-02-19,440.21737731421194,337.42110350840613,342.7429066996791,424.6615152402624
2023-02-20,434.54088613522595,337.42110350840613,342.7429066996791,424.6615152402624
2023-02-21,437.9519731639311,337.42110350840613,342.7429066996791,424.6615152402624
2023-02-22,445.3558775330363,337.42110350840613,342.7429066996791,424.6615152402624
